489392,21,11021,11534,11508
489392,24,1342
489401,10D,37
489401,10C,1553
489552,11,150924
489552,10,20485520
489552,A,-22.597281
489552,B,-43.296883
489552,C,30.00
489552,D,37.65
489552,F,12
489552,111,14
489552,104,9
489552,10E,-9
489762,11,150924
489762,10,20485540
489762,A,-22.597263
489762,B,-43.296898
489762,C,29.90
489762,D,37.65
489762,F,12
489762,20,113,-4,-3
489762,21,11043,10844,11533
489762,24,1340
489771,10D,37
489771,10C,1555
489771,111,14
489771,104,8
489771,10E,-7
490132,11,150924
490132,10,20485580
490132,A,-22.597235
490132,B,-43.296921
490132,C,29.80
490132,D,37.65
490132,F,12
490132,20,107,-4,-11
490132,21,10614,11504,11056
490132,24,1343
490141,10D,36
490141,10C,1533
490141,111,14
490141,104,7
490141,10F,46
490141,20,123,-5,35
490141,21,11002,11631,11215
490141,24,1340
490521,11,150924
490521,10,20485620
490521,A,-22.597204
490521,B,-43.296944
490521,C,29.80
490521,D,37.65
490521,F,12
490509,10D,36
490509,10C,1525
490509,111,14
490509,104,8
490509,10E,-12
490509,20,99,-33,-17
490509,21,10671,11411,11216
490509,24,1355
490879,10D,35
490962,11,150924
490962,10,20485660
490962,A,-22.597172
490962,B,-43.296967
490962,C,29.90
490962,D,37.65
490962,F,12
490962,10C,1496
490962,111,13
490962,104,8
490962,10E,-12
490962,20,93,-19,-29
490962,21,10657,11643,11540
490962,24,1471
491250,10D,35
491250,10C,1484
491402,11,150924
491402,10,20485700
491402,A,-22.597139
491402,B,-43.296986
491402,C,29.90
491402,D,37.65
491402,F,12
491402,111,13
491402,104,8
491542,11,150924
491542,10,20485720
491542,A,-22.597124
491542,B,-43.296993
491542,C,29.90
491542,D,35.78
491542,F,12
491542,20,99,-11,-3
491542,21,10777,11552,11386
491542,24,1470
491551,10D,35
491551,10C,1467
491551,111,13
491772,11,150924
491772,10,20485740
491772,A,-22.597109
491772,B,-43.297005
491772,C,29.90
491772,D,35.78
491772,F,12
491772,104,8
491772,10E,-12
491772,20,109,-11,3
491772,21,10792,11249,11217
491772,24,1472
491919,10D,34
491919,10C,1456
491919,111,13
492142,11,150924
492142,10,20485780
492142,A,-22.597076
492142,B,-43.297020
492142,C,30.00
492142,D,35.78
492142,F,12
492142,104,7
492142,10E,-10
492142,20,106,-2,25
492142,21,10831,12136,11363
492142,24,1464
492289,10D,34
492289,10C,1458
492289,111,12
492289,104,8
492582,11,150924
492582,10,20485820
492582,A,-22.597044
492582,B,-43.297035
492582,C,30.00
492582,D,35.78
492582,F,12
492582,105,90
492582,20,100,0,7
492582,21,11168,11467,11682
492582,24,1417
492660,10D,34
492660,10C,1467
492660,111,20
492660,104,17
492952,11,150924
492952,10,20485860
492952,A,-22.597012
492952,B,-43.297050
492952,C,29.90
492952,D,35.78
492952,F,12
492952,10E,20
492952,20,105,10,1
492952,21,11439,11621,11250
492952,24,1338
493122,10D,34
493122,10C,1457
493122,111,20
493122,104,22
493412,11,150924
493412,10,20485900
493412,A,-22.596981
493412,B,-43.297070
493412,C,29.80
493412,D,35.78
493412,F,12
493412,10E,21
493412,20,89,-1,0
493412,21,11605,11425,11383
493412,24,1340
493489,10D,35
493572,11,150924
493572,10,20485920
493572,A,-22.596966
493572,B,-43.297077
493572,C,29.80
493572,D,35.56
493572,F,12
493572,10C,1479
493572,111,19
493712,11,150924
493712,10,20485940
493712,A,-22.596951
493712,B,-43.297085
493712,C,29.80
493712,D,35.56
493712,F,12
493712,104,20
493712,10F,47
493712,20,91,2,6
493712,21,11470,11609,11529
493712,24,1341
493860,10D,35
493860,10C,1502
493860,111,19
493860,104,19
494153,11,150924
494153,10,20485980
494153,A,-22.596918
494153,B,-43.297104
494153,C,29.80
494153,D,35.56
494153,F,12
494153,10E,23
494153,20,98,6,-5
494153,21,11623,11882,11313
494153,24,1339
494229,10D,36
494229,10C,1514
494229,111,19
494229,104,19
494522,11,150924
494522,10,20490020
494522,A,-22.596888
494522,B,-43.297119
494522,C,29.70
494522,D,35.56
494522,F,12
494522,10E,24
494522,20,96,13,5
494522,21,11666,11524,11917
494522,24,1338
494599,10D,36
494599,10C,1534
494599,111,18
494599,104,18
494599,20,108,10,-5
494599,21,11730,11579,11896
494599,24,1336
494899,10D,36
494982,11,150924
494982,10,20490060
494982,A,-22.596855
494982,B,-43.297146
494982,C,29.70
494982,D,35.56
494982,F,12
494982,10C,1541
494982,111,16
494982,104,13
494982,10E,-1
494982,20,108,23,2
494982,21,11889,12060,11604
494982,24,1342
495269,10D,36
495352,11,150924
495352,10,20490100
495352,A,-22.596825
495352,B,-43.297165
495352,C,29.70
495352,D,35.56
495352,F,12
495352,10C,1533
495352,111,14
495352,104,9
495562,11,150924
495562,10,20490120
495562,A,-22.596809
495562,B,-43.297176
495562,C,29.70
495562,D,36.34
495562,F,12
495562,10E,4
495562,20,85,12,-12
495562,21,12092,12007,11045
495562,24,1337
495639,10D,36
495722,11,150924
495722,10,20490140
495722,A,-22.596796
495722,B,-43.297188
495722,C,29.70
495722,D,36.34
495722,F,12
495722,10C,1520
495722,111,14
495722,104,8
495722,105,90
495722,20,102,16,-5
495722,21,12026,11190,11860
495722,24,1338
496009,10D,36
496009,10C,1515
496162,11,150924
496162,10,20490180
496162,A,-22.596767
496162,B,-43.297215
496162,C,29.60
496162,D,36.34
496162,F,12
496162,111,14
496162,104,7
496162,10E,-10
496162,20,103,5,4
496162,21,12026,11557,10655
496162,24,1341
496379,10D,36
496379,10C,1499
496532,11,150924
496532,10,20490220
496532,A,-22.596745
496532,B,-43.297241
496532,C,29.60
496532,D,36.34
496532,F,12
496532,111,14
496532,104,8
496532,10E,-12
496532,20,88,15,-2
496532,21,12085,12002,11433
496532,24,1353
496749,10D,35
496749,10C,1479
496749,111,13
496972,11,150924
496972,10,20490260
496972,A,-22.596720
496972,B,-43.297272
496972,C,29.60
496972,D,36.34
496972,F,12
496972,104,8
496972,10F,47
496972,20,99,13,3
496972,21,11716,11698,11742
496972,24,1473
497119,10D,35
497119,10C,1463
497119,111,13
497119,104,8
497412,11,150924
497412,10,20490300
497412,A,-22.596697
497412,B,-43.297298
497412,C,29.50
497412,D,36.34
497412,F,12
497412,10E,-12
497412,20,105,-2,6
497412,21,11342,11416,11571
497412,24,1471
497489,10D,34
497573,11,150924
497573,10,20490320
497573,A,-22.596685
497573,B,-43.297318
497573,C,29.50
497573,D,34.85
497573,F,12
497573,10C,1461
497573,111,13
497573,104,7
497782,11,150924
497782,10,20490340
497782,A,-22.596676
497782,B,-43.297333
497782,C,29.50
497782,D,34.85
497782,F,12
497782,10E,24
497782,20,99,-1,1
497782,21,11179,11492,11372
497782,24,1451
497859,10D,34
497859,10C,1434
497859,111,17
497859,104,12
498152,11,150924
498152,10,20490380
498152,A,-22.596657
498152,B,-43.297359
498152,C,29.50
498152,D,34.85
498152,F,12
498152,20,102,3,2
498152,21,11197,11534,11403
498152,24,1358
498161,10D,34
498161,10C,1453
498161,111,16
498161,104,14
498161,10E,23
498522,11,150924
498522,10,20490420
498522,A,-22.596634
498522,B,-43.297394
498522,C,29.40
498522,D,34.85
498522,F,12
498522,20,105,-4,2
498522,21,11056,11541,11643
498522,24,1337
498620,10D,34
498620,10C,1454
498620,111,16
498620,104,12
498620,10E,24
498983,11,150924
498983,10,20490460
498983,A,-22.596613
498983,B,-43.297421
498983,C,29.50
498983,D,34.85
498983,F,12
498983,20,102,-10,2
498983,21,10626,11839,11697
498983,24,1341
498992,10D,34
498992,10C,1460
498992,111,16
498992,104,13
498992,105,90
499352,11,150924
499352,10,20490500
499352,A,-22.596590
499352,B,-43.297447
499352,C,29.50
499352,D,34.85
499352,F,12
499352,20,76,-25,-2
499352,21,10620,11566,11323
499352,24,1343
499361,10D,34
499361,10C,1455
499512,11,150924
499512,10,20490520
499512,A,-22.596581
499512,B,-43.297462
499512,C,29.50
499512,D,35.43
499512,F,12
499512,111,16
499512,104,12
499512,10E,24
499722,11,150924
499722,10,20490540
499722,A,-22.596565
499722,B,-43.297482
499722,C,29.50
499722,D,35.43
499722,F,12
499722,20,100,-9,-1
499722,21,10642,11326,11306
499722,24,1339
499731,10D,35
499731,10C,1454
499731,111,15
499731,104,12
499731,10E,24
499731,20,92,-9,5
499731,21,10601,11877,11335
499731,24,1335
500099,10D,34
500182,11,150924
500182,10,20490580
500182,A,-22.596540
500182,B,-43.297504
500182,C,29.70
500182,D,35.43
500182,F,12
500182,10C,1467
500182,111,19
500182,104,18
500182,10F,47
500182,20,99,-8,-2
500182,21,10570,11244,11610
500182,24,1342
500469,10D,35
500553,11,150924
500553,10,20490620
500553,A,-22.596516
500553,B,-43.297531
500553,C,29.70
500553,D,35.43
500553,F,12
500553,10C,1485
500553,111,18
500553,104,19
500553,10E,23
500553,20,107,-10,3
500553,21,10727,11668,11877
500553,24,1341
500839,10D,35
500923,11,150924
500923,10,20490660
500923,A,-22.596489
500923,B,-43.297558
500923,C,29.70
500923,D,35.43
500923,F,12
500923,10C,1491
500923,111,18
500923,104,19
500923,10E,23
500923,20,101,-4,-5
500923,21,10854,11405,11637
500923,24,1338
501210,10D,36
501210,10C,1512
501363,11,150924
501363,10,20490700
501363,A,-22.596460
501363,B,-43.297581
501363,C,29.70
501363,D,35.43
501363,F,12
501363,111,19
501363,104,19
501363,20,102,-9,-5
501363,21,10956,11692,11361
501363,24,1339
501522,11,150924
501522,10,20490720
501522,A,-22.596445
501522,B,-43.297592
501522,C,29.70
501522,D,36.37
501522,F,12
501510,10D,36
501510,10C,1528
501510,111,18
501732,11,150924
501732,10,20490740
501732,A,-22.596432
501732,B,-43.297607
501732,C,29.80
501732,D,36.37
501732,F,12
501732,104,19
501732,10E,24
501732,20,103,-4,2
501732,21,11050,11521,11481
501732,24,1340
501880,10D,36
501880,10C,1542
501880,111,18
501880,104,18
502172,11,150924
502172,10,20490780
502172,A,-22.596403
502172,B,-43.297630
502172,C,29.80
502172,D,36.37
502172,F,12
502172,10E,24
502172,20,114,4,23
502172,21,11309,11375,11273
502172,24,1341
502249,10D,37
502249,10C,1562
502249,111,18
502249,104,18
502542,11,150924
502542,10,20490820
502542,A,-22.596375
502542,B,-43.297657
502542,C,29.80
502542,D,36.37
502542,F,12
502542,105,90
502542,20,102,0,-3
502542,21,11161,11664,11820
502542,24,1339
502620,10D,37
502620,10C,1573
502620,111,18
502620,104,18
502620,10E,6
502982,11,150924
502982,10,20490860
502982,A,-22.596344
502982,B,-43.297680
502982,C,29.80
502982,D,36.37
502982,F,12
502982,20,105,-8,5
502982,21,11112,11438,11331
502982,24,1341
502991,10D,37
502991,10C,1573
502991,111,16
502991,104,14
502991,10E,-1
502991,20,100,-3,7
502991,21,11157,11715,11590
502991,24,1340
503371,11,150924
503371,10,20490900
503371,A,-22.596313
503371,B,-43.297707
503371,C,29.80
503371,D,36.37
503371,F,12
503359,10D,37
503359,10C,1483
503359,111,14
503582,11,150924
503582,10,20490920
503582,A,-22.596300
503582,B,-43.297722
503582,C,29.80
503582,D,37.67
503582,F,12
503582,104,10
503582,10F,47
503722,11,150924
503722,10,20490940
503722,A,-22.596285
503722,B,-43.297733
503722,C,29.80
503722,D,37.67
503722,F,12
503722,20,95,-3,4
503722,21,11141,11636,11394
503722,24,1338
503731,10D,37
503731,10C,1135
503731,111,14
503731,104,14
503731,10E,-6
503731,20,111,-4,14
503731,21,11051,11735,11380
503731,24,1337
504112,11,150924
504112,10,20490980
504112,A,-22.596256
504112,B,-43.297756
504112,C,29.80
504112,D,37.67
504112,F,12
504100,10D,37
504100,10C,1156
504100,111,14
504100,104,13
504100,10E,-15
504100,20,83,1,6
504100,21,11213,11675,11521
504100,24,1337
504571,11,150924
504571,10,20491020
504571,A,-22.596224
504571,B,-43.297783
504571,C,29.70
504571,D,37.67
504571,F,12
504559,10D,36
504559,10C,1136
504559,111,14
504559,104,13
504559,20,103,0,4
504559,21,11193,11331,11511
504559,24,1336
504860,10D,36
504943,11,150924
504943,10,20491060
504943,A,-22.596195
504943,B,-43.297810
504943,C,29.70
504943,D,37.67
504943,F,12
504943,10C,1119
504943,111,12
504943,104,12
504943,10E,-15
504943,20,105,1,10
504943,21,11195,11661,11331
504943,24,1433
505230,10D,36
505230,10C,1111
505383,11,150924
505383,10,20491100
505383,A,-22.596169
505383,B,-43.297832
505383,C,29.70
505383,D,37.67
505383,F,12
505383,111,12
505383,104,12
505523,11,150924
505523,10,20491120
505523,A,-22.596151
505523,B,-43.297844
505523,C,29.70
505523,D,36.00
505523,F,12
505523,10E,21
505523,20,103,10,0
505523,21,11253,11525,11769
505523,24,1410
505600,10D,35
505600,10C,1100
505752,11,150924
505752,10,20491140
505752,A,-22.596140
505752,B,-43.297855
505752,C,29.70
505752,D,36.00
505752,F,12
505752,111,16
505752,104,18
505752,105,90
505752,20,96,-4,0
505752,21,11141,11476,11608
505752,24,1333
505969,10D,36
505969,10C,1104
506122,11,150924
506122,10,20491180
506122,A,-22.596111
506122,B,-43.297878
506122,C,29.60
506122,D,36.00
506122,F,12
506122,111,16
506122,104,22
506122,10E,17
506122,20,97,-1,-5
506122,21,11130,11214,11458
506122,24,1338
506339,10D,36
506339,10C,1114
506339,111,15
506562,11,150924
506562,10,20491220
506562,A,-22.596083
506562,B,-43.297905
506562,C,29.60
506562,D,36.00
506562,F,12
506562,104,21
506562,10E,17
506562,20,103,0,5
506562,21,11106,11590,11751
506562,24,1339
506710,10D,36
506710,10C,1115
506710,111,15
506932,11,150924
506932,10,20491260
506932,A,-22.596054
506932,B,-43.297932
506932,C,29.60
506932,D,36.00
506932,F,12
506932,104,20
506932,10F,47
506932,20,100,-3,6
506932,21,11139,11675,11596
506932,24,1345
507079,10D,36
507079,10C,1108
507079,111,14
507079,104,15
507373,11,150924
507373,10,20491300
507373,A,-22.596024
507373,B,-43.297955
507373,C,29.60
507373,D,36.00
507373,F,12
507373,10E,-6
507373,20,100,0,-3
507373,21,11056,11312,11642
507373,24,1339
507450,10D,36
507533,11,150924
507533,10,20491320
507533,A,-22.596012
507533,B,-43.297970
507533,C,29.60
507533,D,36.37
507533,F,12
507533,10C,1086
507533,111,13
507533,104,15
507743,11,150924
507743,10,20491340
507743,A,-22.595997
507743,B,-43.297981
507743,C,29.60
507743,D,36.37
507743,F,12
507743,10E,-14
507743,20,98,-3,14
507743,21,11085,11589,11302
507743,24,1340
507820,10D,36
507820,10C,1106
507820,111,13
507820,104,14
508113,11,150924
508113,10,20491380
508113,A,-22.595968
508113,B,-43.298004
508113,C,29.60
508113,D,36.37
508113,F,12
508113,20,88,-1,8
508113,21,11077,11435,11394
508113,24,1337
508122,10D,35
508122,10C,1087
508122,111,13
508122,104,14
508122,10E,-15
508122,20,103,-5,12
508122,21,11058,11132,11514
508122,24,1359
508490,10D,35
508573,11,150924
508573,10,20491420
508573,A,-22.595940
508573,B,-43.298027
508573,C,29.60
508573,D,36.37
508573,F,12
508573,10C,1081
508573,111,12
508573,104,13
508573,10E,-15
508573,20,113,0,16
508573,21,10978,11292,12006
508573,24,1467
508860,10D,34
508943,11,150924
508943,10,20491460
508943,A,-22.595913
508943,B,-43.298054
508943,C,29.70
508943,D,36.37
508943,F,12
508943,10C,1039
508943,111,12
508943,104,13
508943,105,90
508943,20,92,-3,34
508943,21,11281,12094,11526
508943,24,1463
509230,10D,32
509230,10C,998
509383,11,150924
509383,10,20491500
509383,A,-22.595886
509383,B,-43.298073
509383,C,29.70
509383,D,36.37
509383,F,12
509383,111,12
509383,104,14
509523,11,150924
509523,10,20491520
509523,A,-22.595873
509523,B,-43.298084
509523,C,29.70
509523,D,31.65
509523,F,12
509523,10E,-15
509523,20,113,10,24
509523,21,11158,11749,11774
509523,24,1464
509600,10D,30
509600,10C,923
509753,11,150924
509753,10,20491540
509753,A,-22.595860
509753,B,-43.298096
509753,C,29.70
509753,D,31.65
509753,F,12
509753,111,12
509753,104,14
509753,10E,-8
509753,20,117,-2,22
509753,21,11199,11646,11521
509753,24,1415
510059,10D,27
510143,11,150924
510143,10,20491580
510143,A,-22.595839
510143,B,-43.298111
510143,C,29.60
510143,D,31.65
510143,F,12
510143,10C,879
510143,111,12
510143,104,14
510143,10F,48
510143,20,92,2,7
510143,21,11351,11593,11439
510143,24,1335
510430,10D,24
510513,11,150924
510513,10,20491620
510513,A,-22.595816
510513,B,-43.298126
510513,C,29.60
510513,D,31.65
510513,F,12
510513,10C,886
510513,111,12
510513,104,14
510513,10E,-6
510513,20,119,0,8
510513,21,11315,11497,11283
510513,24,1337
510800,10D,23
510800,10C,841
510953,11,150924
510953,10,20491660
510953,A,-22.595798
510953,B,-43.298145
510953,C,29.70
510953,D,31.65
510953,F,12
510953,111,12
510953,104,14
510953,10E,-6
510953,20,114,-3,24
510953,21,11315,11467,11596
510953,24,1337
511170,10D,21
511170,10C,804
511170,111,12
511393,11,150924
511393,10,20491700
511393,A,-22.595779
511393,B,-43.298161
511393,C,29.60
511393,D,31.65
511393,F,12
511393,104,14
511393,20,94,7,25
511393,21,11222,11309,11540
511393,24,1337
511470,10D,20
511553,11,150924
511553,10,20491720
511553,A,-22.595772
511553,B,-43.298168
511553,C,29.60
511553,D,19.82
511553,F,12
511553,10C,767
511553,111,12
511553,104,14
511763,11,150924
511763,10,20491740
511763,A,-22.595764
511763,B,-43.298176
511763,C,29.60
511763,D,19.82
511763,F,12
511763,10E,0
511763,20,103,-2,29
511763,21,11296,11091,11648
511763,24,1332
511840,10D,17
511840,10C,728
511840,111,12
511840,104,14
512133,11,150924
512133,10,20491780
512133,A,-22.595753
512133,B,-43.298183
512133,C,29.60
512133,D,19.82
512133,F,12
512133,10E,4
512133,20,105,6,2
512133,21,11194,11593,11596
512133,24,1331
512210,10D,15
512210,10C,691
512210,111,12
512210,104,15
512210,105,90
512573,11,150924
512573,10,20491820
512573,A,-22.595739
512573,B,-43.298195
512573,C,29.60
512573,D,19.82
512573,F,12
512573,20,89,-3,26
512573,21,11164,11386,11122
512573,24,1338
512582,10D,14
512582,10C,679
512582,111,13
512582,104,18
512582,10E,0
512943,11,150924
512943,10,20491860
512943,A,-22.595728
512943,B,-43.298206
512943,C,29.70
512943,D,19.82
512943,F,12
512943,20,99,-5,29
512943,21,11026,11751,11812
512943,24,1328
512952,10D,11
512952,10C,641
512952,111,14
512952,104,19
512952,10E,6
512952,20,106,4,8
512952,21,11018,11422,11521
512952,24,1336
513320,10D,9
513403,11,150924
513403,10,20491900
513403,A,-22.595720
513403,B,-43.298218
513403,C,29.60
513403,D,19.82
513403,F,12
513403,10C,651
513403,111,13
513543,11,150924
513543,10,20491920
513543,A,-22.595716
513543,B,-43.298218
513543,C,29.60
513543,D,9.87
513543,F,12
513543,104,23
513543,10F,48
513543,20,103,-5,5
513543,21,11084,11645,11455
513543,24,1339
513690,10D,9
513773,11,150924
513773,10,20491940
513773,A,-22.595713
513773,B,-43.298225
513773,C,29.60
513773,D,9.87
513773,F,12
513773,10C,670
513773,111,13
513773,104,23
513773,10E,12
513773,20,99,-3,5
513773,21,11121,11212,11344
513773,24,1333
514060,10D,9
514143,11,150924
514143,10,20491980
514143,A,-22.595707
514143,B,-43.298229
514143,C,29.60
514143,D,9.87
514143,F,12
514143,10C,729
514143,111,16
514143,104,33
514143,10E,9
514143,20,99,-9,0
514143,21,11042,11924,11466
514143,24,1340
514430,10D,8
514513,11,150924
514513,10,20492020
514513,A,-22.595699
514513,B,-43.298233
514513,C,29.60
514513,D,9.87
514513,F,12
514513,10C,1147
514513,111,20
514513,104,29
514513,20,96,-3,-8
514513,21,11074,12117,11321
514513,24,1339
514730,10D,9
514730,10C,1386
514730,111,19
514953,11,150924
514953,10,20492060
514953,A,-22.595692
514953,B,-43.298241
514953,C,29.60
514953,D,9.87
514953,F,12
514953,104,24
514953,10E,18
514953,20,113,-9,-4
514953,21,11077,12490,11253
514953,24,1339
515100,10D,10
515100,10C,1435
515100,111,19
515100,104,22
515393,11,150924
515393,10,20492100
515393,A,-22.595684
515393,B,-43.298248
515393,C,29.60
515393,D,9.87
515393,F,12
515393,10E,21
515393,20,102,-4,3
515393,21,11050,11094,11678
515393,24,1339
515470,10D,11
515553,11,150924
515553,10,20492120
515553,A,-22.595678
515553,B,-43.298252
515553,C,29.60
515553,D,11.76
515553,F,12
515553,10C,1427
515553,111,20
515553,104,23
515763,11,150924
515763,10,20492140
515763,A,-22.595675
515763,B,-43.298256
515763,C,29.60
515763,D,11.76
515763,F,12
515763,105,90
515763,20,99,0,-7
515763,21,11125,10749,11053
515763,24,1339
515933,10D,13
515933,10C,1461
515933,111,20
516153,11,150924
516153,10,20492180
516153,A,-22.595663
516153,B,-43.298264
516153,C,29.40
516153,D,11.76
516153,F,12
516153,104,24
516153,10E,20
516153,20,89,4,-4
516153,21,11035,12077,11956
